timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 19:14:18.359, 0, 521.54, 99, 69, 50668, 67, 1980
2026/08/29 19:14:18.361, 1, 487.37, 100, 72, 49908, 55, 1980
2026/08/29 19:14:18.364, 2, 502.84, 100, 78, 49268, 55, 1980
2026/08/29 19:14:18.364, 3, 525.93, 100, 69, 49308, 66, 1980
2026/08/29 19:14:18.364, 4, 512.48, 99, 69, 48986, 66, 1980
2026/08/29 19:14:18.366, 5, 487.31, 100, 61, 48406, 56, 1980
2026/08/29 19:14:18.369, 6, 509.40, 98, 57, 47926, 63, 1980
2026/08/29 19:14:18.372, 7, 496.58, 100, 81, 47644, 53, 1980
2026/08/29 19:14:23.372, 0, 529.76, 95, 80, 50668, 67, 1980
2026/08/29 19:14:23.372, 1, 496.54, 96, 78, 49908, 54, 1980
2026/08/29 19:14:23.372, 2, 510.12, 95, 77, 49268, 55, 1980
2026/08/29 19:14:23.372, 3, 530.90, 100, 85, 49308, 66, 1980
2026/08/29 19:14:23.372, 4, 513.53, 95, 62, 48986, 64, 1980
2026/08/29 19:14:23.372, 5, 501.74, 100, 64, 48406, 53, 1980
2026/08/29 19:14:23.372, 6, 532.52, 81, 55, 47946, 62, 1980
2026/08/29 19:14:23.372, 7, 514.02, 95, 66, 47644, 53, 1980
2026/08/29 19:14:28.373, 0, 521.56, 99, 83, 50668, 67, 1980
2026/08/29 19:14:28.377, 1, 484.11, 100, 74, 49908, 55, 1980
2026/08/29 19:14:28.378, 2, 514.33, 94, 58, 49268, 53, 1980
2026/08/29 19:14:28.382, 3, 503.91, 95, 80, 49308, 66, 1980
2026/08/29 19:14:28.385, 4, 508.84, 90, 51, 48986, 66, 1980
2026/08/29 19:14:28.387, 5, 485.95, 100, 83, 48406, 55, 1980
2026/08/29 19:14:28.388, 6, 529.08, 100, 76, 47946, 64, 1980
2026/08/29 19:14:28.389, 7, 498.61, 97, 66, 47644, 54, 1980
2026/08/29 19:14:33.391, 0, 523.52, 65, 38, 50668, 64, 1980
2026/08/29 19:14:33.392, 1, 504.49, 36, 22, 49908, 53, 1980
2026/08/29 19:14:33.392, 2, 505.56, 95, 75, 49268, 52, 1980
2026/08/29 19:14:33.392, 3, 514.97, 39, 24, 49308, 65, 1980
2026/08/29 19:14:33.392, 4, 495.06, 95, 74, 48986, 65, 1980
2026/08/29 19:14:33.392, 5, 488.32, 78, 55, 48406, 53, 1980
2026/08/29 19:14:33.392, 6, 509.75, 95, 57, 47946, 63, 1980
2026/08/29 19:14:33.392, 7, 491.15, 95, 70, 47644, 52, 1980
2026/08/29 19:14:38.392, 0, 539.35, 95, 82, 50668, 67, 1980
2026/08/29 19:14:38.392, 1, 508.62, 100, 85, 49908, 55, 1980
2026/08/29 19:14:38.392, 2, 521.28, 79, 55, 49268, 55, 1980
2026/08/29 19:14:38.392, 3, 515.16, 95, 70, 49308, 65, 1980
2026/08/29 19:14:38.392, 4, 501.05, 94, 68, 48986, 65, 1980
2026/08/29 19:14:38.392, 5, 505.52, 95, 73, 48406, 55, 1980
2026/08/29 19:14:38.392, 6, 530.29, 99, 82, 47946, 64, 1980
2026/08/29 19:14:38.392, 7, 507.05, 51, 36, 47644, 52, 1980
2026/08/29 19:14:43.393, 0, 515.15, 92, 54, 50668, 67, 1980
2026/08/29 19:14:43.393, 1, 484.73, 86, 49, 49908, 51, 1980
2026/08/29 19:14:43.397, 2, 484.95, 91, 53, 49268, 52, 1980
2026/08/29 19:14:43.397, 3, 508.20, 78, 46, 49308, 62, 1980
2026/08/29 19:14:43.400, 4, 484.54, 94, 55, 48986, 61, 1980
2026/08/29 19:14:43.401, 5, 496.46, 46, 28, 48406, 55, 1980
2026/08/29 19:14:43.405, 6, 502.96, 45, 32, 47946, 61, 1980
2026/08/29 19:14:43.405, 7, 479.59, 94, 54, 47644, 52, 1980
2026/08/29 19:14:48.409, 0, 522.26, 82, 47, 50668, 68, 1980
2026/08/29 19:14:48.409, 1, 484.43, 100, 71, 49908, 53, 1980
2026/08/29 19:14:48.412, 2, 517.07, 97, 62, 49268, 55, 1980
2026/08/29 19:14:48.414, 3, 519.42, 95, 55, 49308, 66, 1980
2026/08/29 19:14:48.414, 4, 487.45, 93, 50, 48986, 65, 1980
2026/08/29 19:14:48.415, 5, 488.54, 79, 42, 48406, 56, 1980
2026/08/29 19:14:48.417, 6, 498.69, 100, 66, 47946, 63, 1980
2026/08/29 19:14:48.420, 7, 494.41, 100, 65, 47644, 50, 1980
2026/08/29 19:14:53.423, 0, 496.56, 99, 69, 50668, 64, 1980
2026/08/29 19:14:53.423, 1, 473.32, 65, 39, 49908, 51, 1980
2026/08/29 19:14:53.423, 2, 495.48, 58, 40, 49268, 53, 1980
2026/08/29 19:14:53.423, 3, 518.83, 99, 61, 49308, 64, 1980
2026/08/29 19:14:53.423, 4, 487.12, 43, 27, 48986, 65, 1980
2026/08/29 19:14:53.423, 5, 478.20, 97, 51, 48406, 52, 1980
2026/08/29 19:14:53.423, 6, 499.92, 70, 38, 47946, 61, 1980
2026/08/29 19:14:53.423, 7, 503.49, 46, 28, 47644, 51, 1980
2026/08/29 19:14:58.423, 0, 513.18, 99, 62, 50668, 65, 1980
2026/08/29 19:14:58.424, 1, 477.25, 95, 57, 49908, 53, 1980
2026/08/29 19:14:58.427, 2, 501.91, 100, 75, 49268, 55, 1980
2026/08/29 19:14:58.428, 3, 512.17, 100, 69, 49308, 63, 1980
2026/08/29 19:14:58.430, 4, 504.97, 58, 41, 48986, 67, 1980
2026/08/29 19:14:58.431, 5, 492.68, 100, 61, 48406, 53, 1980
2026/08/29 19:14:58.433, 6, 501.63, 98, 54, 47946, 64, 1980
2026/08/29 19:14:58.435, 7, 491.70, 69, 38, 47644, 49, 1980
2026/08/29 19:15:03.437, 0, 526.48, 79, 55, 50668, 64, 1980
2026/08/29 19:15:03.437, 1, 484.61, 95, 66, 49908, 53, 1980
2026/08/29 19:15:03.437, 2, 490.94, 50, 26, 49268, 53, 1980
2026/08/29 19:15:03.437, 3, 523.45, 39, 24, 49308, 65, 1980
2026/08/29 19:15:03.437, 4, 491.89, 86, 47, 48986, 65, 1980
2026/08/29 19:15:03.437, 5, 494.74, 82, 58, 48406, 52, 1980
2026/08/29 19:15:03.437, 6, 504.26, 95, 65, 47946, 63, 1980
2026/08/29 19:15:03.437, 7, 503.28, 78, 43, 47644, 49, 1980
2026/08/29 19:15:08.438, 0, 523.35, 90, 65, 50668, 64, 1980
2026/08/29 19:15:08.438, 1, 486.68, 93, 55, 49908, 53, 1980
2026/08/29 19:15:08.439, 2, 486.89, 43, 27, 49268, 53, 1980
2026/08/29 19:15:08.442, 3, 500.58, 26, 18, 49308, 65, 1980
2026/08/29 19:15:08.445, 4, 488.45, 63, 45, 48986, 62, 1980
2026/08/29 19:15:08.445, 5, 486.56, 96, 64, 48406, 52, 1980
2026/08/29 19:15:08.445, 6, 507.23, 95, 50, 47946, 64, 1980
2026/08/29 19:15:08.445, 7, 494.94, 61, 33, 47644, 50, 1980
2026/08/29 19:15:13.445, 0, 494.67, 99, 76, 50668, 66, 1980
2026/08/29 19:15:13.445, 1, 498.45, 93, 59, 49908, 50, 1980
2026/08/29 19:15:13.445, 2, 517.81, 88, 51, 49268, 51, 1980
2026/08/29 19:15:13.445, 3, 510.66, 58, 36, 49308, 65, 1980
2026/08/29 19:15:13.445, 4, 512.33, 94, 52, 48986, 65, 1980
2026/08/29 19:15:13.445, 5, 481.98, 99, 73, 48406, 55, 1980
2026/08/29 19:15:13.445, 6, 518.00, 94, 58, 47946, 65, 1980
2026/08/29 19:15:13.445, 7, 479.84, 92, 54, 47644, 54, 1980
2026/08/29 19:15:18.446, 0, 505.77, 74, 43, 50668, 65, 1980
2026/08/29 19:15:18.446, 1, 480.04, 47, 29, 49908, 53, 1980
2026/08/29 19:15:18.446, 2, 487.16, 85, 57, 49268, 53, 1980
2026/08/29 19:15:18.446, 3, 509.37, 97, 59, 49308, 65, 1980
2026/08/29 19:15:18.446, 4, 494.92, 94, 80, 48986, 65, 1980
2026/08/29 19:15:18.446, 5, 494.52, 71, 41, 48406, 54, 1980
2026/08/29 19:15:18.446, 6, 502.11, 47, 26, 47946, 63, 1980
2026/08/29 19:15:18.446, 7, 482.37, 60, 41, 47644, 51, 1980
2026/08/29 19:15:23.446, 0, 516.27, 97, 57, 50668, 68, 1980
2026/08/29 19:15:23.447, 1, 510.27, 88, 52, 49908, 51, 1980
2026/08/29 19:15:23.447, 2, 526.73, 99, 73, 49268, 53, 1980
2026/08/29 19:15:23.447, 3, 518.41, 99, 64, 49308, 67, 1980
2026/08/29 19:15:23.447, 4, 524.13, 99, 82, 48986, 64, 1980
2026/08/29 19:15:23.447, 5, 499.35, 98, 55, 48406, 56, 1980
2026/08/29 19:15:23.447, 6, 536.58, 100, 64, 47946, 65, 1980
2026/08/29 19:15:23.447, 7, 501.70, 44, 25, 47644, 53, 1980
2026/08/29 19:15:28.447, 0, 527.82, 100, 79, 50668, 67, 1980
2026/08/29 19:15:28.449, 1, 494.13, 63, 45, 49908, 54, 1980
2026/08/29 19:15:28.451, 2, 509.89, 95, 76, 49268, 54, 1980
2026/08/29 19:15:28.452, 3, 517.22, 100, 71, 49308, 66, 1980
2026/08/29 19:15:28.453, 4, 509.62, 100, 82, 48986, 65, 1980
2026/08/29 19:15:28.455, 5, 508.53, 100, 73, 48406, 55, 1980
2026/08/29 19:15:28.457, 6, 518.88, 100, 64, 47946, 65, 1980
2026/08/29 19:15:28.459, 7, 490.07, 95, 62, 47644, 53, 1980
2026/08/29 19:15:33.461, 0, 515.03, 49, 29, 50668, 67, 1980
2026/08/29 19:15:33.461, 1, 490.80, 95, 62, 49908, 50, 1980
2026/08/29 19:15:33.461, 2, 519.20, 91, 52, 49268, 52, 1980
2026/08/29 19:15:33.461, 3, 518.33, 70, 41, 49308, 66, 1980
2026/08/29 19:15:33.461, 4, 511.01, 94, 55, 48986, 65, 1980
2026/08/29 19:15:33.461, 5, 494.82, 100, 72, 48406, 54, 1980
2026/08/29 19:15:33.461, 6, 510.68, 94, 80, 47946, 65, 1980
2026/08/29 19:15:33.462, 7, 486.83, 95, 49, 47644, 53, 1980
2026/08/29 19:15:38.462, 0, 509.35, 84, 48, 50668, 65, 1980
2026/08/29 19:15:38.462, 1, 482.41, 94, 67, 49908, 53, 1980
2026/08/29 19:15:38.462, 2, 492.40, 75, 46, 49268, 53, 1980
2026/08/29 19:15:38.462, 3, 506.55, 94, 55, 49308, 65, 1980
2026/08/29 19:15:38.462, 4, 492.78, 95, 78, 48986, 65, 1980
2026/08/29 19:15:38.462, 5, 478.21, 84, 46, 48406, 53, 1980
2026/08/29 19:15:38.462, 6, 493.05, 55, 31, 47946, 63, 1980
2026/08/29 19:15:38.462, 7, 494.57, 53, 34, 47644, 51, 1980
2026/08/29 19:15:43.463, 0, 528.64, 99, 71, 50668, 68, 1980
2026/08/29 19:15:43.463, 1, 499.23, 99, 62, 49908, 53, 1980
2026/08/29 19:15:43.463, 2, 492.57, 100, 74, 49268, 55, 1980
2026/08/29 19:15:43.463, 3, 510.44, 100, 65, 49308, 65, 1980
2026/08/29 19:15:43.463, 4, 498.99, 95, 73, 48986, 65, 1980
2026/08/29 19:15:43.463, 5, 495.89, 100, 63, 48406, 56, 1980
2026/08/29 19:15:43.463, 6, 515.07, 100, 59, 47946, 64, 1980
2026/08/29 19:15:43.463, 7, 502.05, 96, 51, 47644, 53, 1980
2026/08/29 19:15:48.463, 0, 523.07, 94, 62, 50668, 67, 1980
2026/08/29 19:15:48.464, 1, 499.93, 100, 70, 49908, 55, 1980
2026/08/29 19:15:48.464, 2, 492.96, 100, 70, 49268, 53, 1980
2026/08/29 19:15:48.464, 3, 512.16, 100, 65, 49308, 66, 1980
2026/08/29 19:15:48.464, 4, 483.90, 100, 65, 48986, 63, 1980
2026/08/29 19:15:48.464, 5, 487.59, 96, 58, 48406, 55, 1980
2026/08/29 19:15:48.464, 6, 504.16, 96, 53, 47946, 63, 1980
2026/08/29 19:15:48.464, 7, 491.34, 100, 80, 47664, 54, 1980
2026/08/29 19:15:53.464, 0, 528.39, 99, 86, 50668, 66, 1980
2026/08/29 19:15:53.464, 1, 487.69, 45, 29, 49908, 53, 1980
2026/08/29 19:15:53.464, 2, 483.16, 96, 62, 49268, 53, 1980
2026/08/29 19:15:53.464, 3, 514.76, 95, 72, 49308, 65, 1980
2026/08/29 19:15:53.464, 4, 492.56, 71, 50, 48986, 63, 1980
2026/08/29 19:15:53.464, 5, 499.56, 45, 25, 48406, 54, 1980
2026/08/29 19:15:53.464, 6, 511.55, 97, 53, 47946, 64, 1980
2026/08/29 19:15:53.464, 7, 495.61, 82, 59, 47664, 53, 1980
2026/08/29 19:15:58.465, 0, 524.13, 84, 59, 50668, 67, 1980
2026/08/29 19:15:58.465, 1, 496.05, 100, 79, 49908, 53, 1980
2026/08/29 19:15:58.467, 2, 510.89, 100, 86, 49268, 55, 1980
2026/08/29 19:15:58.467, 3, 507.57, 47, 31, 49308, 65, 1980
2026/08/29 19:15:58.469, 4, 500.12, 100, 64, 48986, 66, 1980
2026/08/29 19:15:58.472, 5, 495.96, 88, 58, 48406, 55, 1980
2026/08/29 19:15:58.474, 6, 508.52, 95, 65, 47946, 64, 1980
2026/08/29 19:15:58.476, 7, 493.50, 95, 74, 47664, 53, 1980
2026/08/29 19:16:03.476, 0, 519.31, 94, 56, 50668, 66, 1980
2026/08/29 19:16:03.476, 1, 488.72, 92, 48, 49908, 52, 1980
2026/08/29 19:16:03.476, 2, 481.25, 100, 64, 49268, 55, 1980
2026/08/29 19:16:03.476, 3, 509.54, 100, 63, 49308, 63, 1980
2026/08/29 19:16:03.477, 4, 501.68, 100, 73, 48986, 65, 1980
2026/08/29 19:16:03.477, 5, 495.34, 96, 52, 48406, 55, 1980
2026/08/29 19:16:03.477, 6, 496.32, 92, 50, 47946, 64, 1980
2026/08/29 19:16:03.477, 7, 491.33, 60, 32, 47664, 51, 1980
2026/08/29 19:16:08.477, 0, 506.47, 50, 30, 50668, 64, 1980
2026/08/29 19:16:08.477, 1, 465.55, 91, 53, 49908, 52, 1980
2026/08/29 19:16:08.477, 2, 473.34, 93, 52, 49268, 52, 1980
2026/08/29 19:16:08.477, 3, 492.81, 38, 26, 49308, 63, 1980
2026/08/29 19:16:08.477, 4, 473.69, 76, 44, 48986, 65, 1980
2026/08/29 19:16:08.477, 5, 482.13, 48, 28, 48406, 54, 1980
2026/08/29 19:16:08.477, 6, 489.82, 22, 12, 47946, 62, 1980
2026/08/29 19:16:08.477, 7, 478.23, 94, 59, 47664, 50, 1980
2026/08/29 19:16:13.478, 0, 530.42, 83, 47, 50668, 68, 1980
2026/08/29 19:16:13.478, 1, 502.93, 100, 70, 49908, 53, 1980
2026/08/29 19:16:13.478, 2, 475.72, 97, 56, 49268, 53, 1980
2026/08/29 19:16:13.478, 3, 505.52, 96, 49, 49308, 65, 1980
2026/08/29 19:16:13.478, 4, 493.44, 100, 65, 48986, 65, 1980
2026/08/29 19:16:13.478, 5, 492.26, 79, 43, 48406, 56, 1980
2026/08/29 19:16:13.478, 6, 508.20, 100, 66, 47946, 64, 1980
2026/08/29 19:16:13.478, 7, 494.99, 100, 64, 47664, 50, 1980
2026/08/29 19:16:18.478, 0, 522.63, 56, 40, 50668, 67, 1980
2026/08/29 19:16:18.478, 1, 474.68, 97, 81, 49908, 54, 1980
2026/08/29 19:16:18.478, 2, 496.52, 95, 76, 49268, 54, 1980
2026/08/29 19:16:18.478, 3, 519.39, 36, 23, 49308, 64, 1980
2026/08/29 19:16:18.478, 4, 497.05, 100, 74, 48986, 65, 1980
2026/08/29 19:16:18.478, 5, 486.02, 64, 44, 48406, 55, 1980
2026/08/29 19:16:18.479, 6, 518.13, 88, 56, 47946, 64, 1980
2026/08/29 19:16:18.479, 7, 501.80, 95, 67, 47664, 52, 1980
2026/08/29 19:16:23.479, 0, 525.55, 99, 68, 50668, 67, 1980
2026/08/29 19:16:23.479, 1, 496.21, 93, 56, 49908, 55, 1980
2026/08/29 19:16:23.479, 2, 505.83, 100, 83, 49268, 56, 1980
2026/08/29 19:16:23.479, 3, 512.07, 100, 69, 49308, 65, 1980
2026/08/29 19:16:23.479, 4, 500.95, 95, 76, 48986, 65, 1980
2026/08/29 19:16:23.479, 5, 493.27, 100, 63, 48406, 55, 1980
2026/08/29 19:16:23.479, 6, 510.49, 100, 74, 47946, 64, 1980
2026/08/29 19:16:23.479, 7, 499.98, 92, 50, 47664, 53, 1980
2026/08/29 19:16:28.480, 0, 530.06, 94, 55, 50668, 66, 1980
2026/08/29 19:16:28.481, 1, 496.52, 99, 69, 49908, 51, 1980
2026/08/29 19:16:28.483, 2, 503.81, 100, 69, 49268, 54, 1980
2026/08/29 19:16:28.484, 3, 521.99, 84, 48, 49308, 66, 1980
2026/08/29 19:16:28.485, 4, 487.56, 94, 60, 48986, 62, 1980
2026/08/29 19:16:28.488, 5, 499.08, 94, 54, 48406, 56, 1980
2026/08/29 19:16:28.490, 6, 517.78, 90, 52, 47946, 62, 1980
2026/08/29 19:16:28.492, 7, 478.02, 54, 30, 47664, 51, 1980
2026/08/29 19:16:33.492, 0, 515.49, 53, 35, 50668, 63, 1980
2026/08/29 19:16:33.493, 1, 478.98, 94, 58, 49908, 52, 1980
2026/08/29 19:16:33.493, 2, 498.02, 77, 44, 49268, 51, 1980
2026/08/29 19:16:33.493, 3, 497.68, 45, 26, 49308, 65, 1980
2026/08/29 19:16:33.493, 4, 493.30, 90, 54, 48986, 64, 1980
2026/08/29 19:16:33.493, 5, 484.92, 61, 41, 48406, 52, 1980
2026/08/29 19:16:33.493, 6, 488.24, 59, 35, 47946, 63, 1980
2026/08/29 19:16:33.493, 7, 480.80, 90, 52, 47664, 50, 1980
2026/08/29 19:16:38.493, 0, 512.32, 52, 31, 50668, 64, 1980
2026/08/29 19:16:38.493, 1, 477.77, 95, 72, 49908, 53, 1980
2026/08/29 19:16:38.493, 2, 495.08, 98, 59, 49268, 53, 1980
2026/08/29 19:16:38.493, 3, 493.05, 41, 28, 49308, 64, 1980
2026/08/29 19:16:38.493, 4, 494.83, 95, 73, 48986, 65, 1980
2026/08/29 19:16:38.493, 5, 482.37, 49, 30, 48406, 53, 1980
2026/08/29 19:16:38.493, 6, 505.12, 43, 26, 47946, 63, 1980
2026/08/29 19:16:38.493, 7, 498.99, 78, 55, 47664, 49, 1980
2026/08/29 19:16:43.494, 0, 535.88, 99, 70, 50668, 67, 1980
2026/08/29 19:16:43.494, 1, 506.30, 99, 69, 49908, 54, 1980
2026/08/29 19:16:43.494, 2, 518.85, 96, 60, 49268, 55, 1980
2026/08/29 19:16:43.494, 3, 529.76, 100, 83, 49308, 66, 1980
2026/08/29 19:16:43.494, 4, 512.86, 95, 74, 48986, 66, 1980
2026/08/29 19:16:43.494, 5, 521.11, 100, 69, 48406, 56, 1980
2026/08/29 19:16:43.494, 6, 533.23, 96, 80, 47946, 65, 1980
2026/08/29 19:16:43.494, 7, 501.64, 100, 57, 47664, 53, 1980
2026/08/29 19:16:48.495, 0, 513.68, 94, 56, 50668, 66, 1980
2026/08/29 19:16:48.495, 1, 487.54, 99, 69, 49908, 51, 1980
2026/08/29 19:16:48.499, 2, 486.82, 100, 70, 49268, 54, 1980
2026/08/29 19:16:48.501, 3, 482.07, 89, 48, 49308, 62, 1980
2026/08/29 19:16:48.501, 4, 479.67, 95, 57, 48986, 61, 1980
2026/08/29 19:16:48.501, 5, 470.98, 96, 50, 48406, 55, 1980
2026/08/29 19:16:48.501, 6, 510.70, 93, 49, 47946, 62, 1980
2026/08/29 19:16:48.501, 7, 468.68, 54, 30, 47664, 51, 1980
2026/08/29 19:16:53.501, 0, 520.67, 95, 66, 50668, 65, 1980
2026/08/29 19:16:53.501, 1, 490.17, 92, 54, 49908, 53, 1980
2026/08/29 19:16:53.501, 2, 490.65, 44, 27, 49268, 53, 1980
2026/08/29 19:16:53.501, 3, 504.77, 33, 23, 49308, 64, 1980
2026/08/29 19:16:53.501, 4, 478.74, 70, 39, 48986, 61, 1980
2026/08/29 19:16:53.501, 5, 478.28, 98, 57, 48406, 54, 1980
2026/08/29 19:16:53.502, 6, 503.32, 46, 30, 47946, 63, 1980
2026/08/29 19:16:53.502, 7, 491.57, 55, 31, 47664, 50, 1980
2026/08/29 19:16:58.502, 0, 504.57, 90, 52, 50668, 66, 1980
2026/08/29 19:16:58.503, 1, 468.29, 83, 59, 49908, 51, 1980
2026/08/29 19:16:58.505, 2, 478.30, 56, 39, 49268, 53, 1980
2026/08/29 19:16:58.507, 3, 506.88, 47, 30, 49308, 63, 1980
2026/08/29 19:16:58.507, 4, 473.88, 95, 48, 48986, 63, 1980
2026/08/29 19:16:58.509, 5, 475.63, 53, 38, 48406, 54, 1980
2026/08/29 19:16:58.512, 6, 511.23, 62, 36, 47946, 63, 1980
2026/08/29 19:16:58.512, 7, 484.55, 47, 31, 47664, 52, 1980
2026/08/29 19:17:03.514, 0, 540.23, 95, 81, 50668, 67, 1980
2026/08/29 19:17:03.514, 1, 502.15, 96, 62, 49908, 55, 1980
2026/08/29 19:17:03.514, 2, 511.34, 99, 68, 49268, 55, 1980
2026/08/29 19:17:03.514, 3, 533.13, 85, 60, 49308, 66, 1980
2026/08/29 19:17:03.514, 4, 507.01, 100, 77, 48986, 64, 1980
2026/08/29 19:17:03.514, 5, 519.35, 95, 80, 48406, 55, 1980
2026/08/29 19:17:03.514, 6, 516.23, 72, 50, 47946, 64, 1980
2026/08/29 19:17:03.514, 7, 499.79, 100, 67, 47664, 52, 1980
2026/08/29 19:17:08.514, 0, 516.99, 94, 55, 50668, 64, 1980
2026/08/29 19:17:08.514, 1, 482.41, 97, 62, 49908, 50, 1980
2026/08/29 19:17:08.514, 2, 490.76, 99, 69, 49268, 51, 1980
2026/08/29 19:17:08.514, 3, 508.29, 61, 37, 49308, 62, 1980
2026/08/29 19:17:08.515, 4, 498.68, 99, 58, 48986, 64, 1980
2026/08/29 19:17:08.515, 5, 492.45, 46, 30, 48406, 53, 1980
2026/08/29 19:17:08.515, 6, 497.99, 77, 42, 47946, 60, 1980
2026/08/29 19:17:08.515, 7, 489.00, 45, 28, 47664, 52, 1980
2026/08/29 19:17:13.515, 0, 515.04, 96, 72, 50668, 65, 1980
2026/08/29 19:17:13.515, 1, 474.99, 50, 33, 49908, 53, 1980
2026/08/29 19:17:13.515, 2, 489.76, 51, 32, 49268, 54, 1980
2026/08/29 19:17:13.515, 3, 496.39, 53, 36, 49308, 63, 1980
2026/08/29 19:17:13.515, 4, 494.05, 72, 40, 48986, 62, 1980
2026/08/29 19:17:13.515, 5, 500.44, 95, 72, 48406, 54, 1980
2026/08/29 19:17:13.515, 6, 505.07, 53, 33, 47946, 63, 1980
2026/08/29 19:17:13.515, 7, 479.59, 58, 32, 47664, 51, 1980
2026/08/29 19:17:18.516, 0, 522.65, 95, 82, 50668, 67, 1980
2026/08/29 19:17:18.516, 1, 500.79, 99, 69, 49908, 54, 1980
2026/08/29 19:17:18.516, 2, 512.15, 100, 70, 49268, 55, 1980
2026/08/29 19:17:18.516, 3, 515.68, 93, 50, 49308, 65, 1980
2026/08/29 19:17:18.516, 4, 495.21, 96, 58, 48986, 65, 1980
2026/08/29 19:17:18.516, 5, 497.55, 100, 64, 48406, 55, 1980
2026/08/29 19:17:18.516, 6, 509.98, 96, 79, 47946, 63, 1980
2026/08/29 19:17:18.516, 7, 499.64, 100, 67, 47664, 52, 1980
2026/08/29 19:17:23.516, 0, 527.63, 100, 75, 50668, 66, 1980
2026/08/29 19:17:23.516, 1, 503.51, 95, 57, 49908, 55, 1980
2026/08/29 19:17:23.516, 2, 516.06, 100, 59, 49268, 55, 1980
2026/08/29 19:17:23.516, 3, 529.41, 95, 82, 49308, 66, 1980
2026/08/29 19:17:23.517, 4, 500.47, 100, 62, 48986, 65, 1980
2026/08/29 19:17:23.517, 5, 506.16, 100, 68, 48406, 55, 1980
2026/08/29 19:17:23.517, 6, 518.00, 96, 66, 47946, 64, 1980
2026/08/29 19:17:23.517, 7, 496.77, 100, 61, 47664, 53, 1980
2026/08/29 19:17:28.517, 0, 518.14, 100, 76, 50668, 67, 1980
2026/08/29 19:17:28.526, 1, 489.34, 95, 83, 49908, 55, 1980
2026/08/29 19:17:28.528, 2, 495.66, 95, 69, 49268, 55, 1980
2026/08/29 19:17:28.528, 3, 516.57, 99, 71, 49308, 65, 1980
2026/08/29 19:17:28.537, 4, 493.14, 100, 81, 48986, 65, 1980
2026/08/29 19:17:28.542, 5, 494.39, 94, 59, 48406, 56, 1980
2026/08/29 19:17:28.544, 6, 511.87, 100, 70, 47946, 64, 1980
2026/08/29 19:17:28.546, 7, 486.97, 96, 58, 47664, 53, 1980
2026/08/29 19:17:33.554, 0, 501.83, 48, 28, 50668, 65, 1980
2026/08/29 19:17:33.554, 1, 476.30, 90, 51, 49908, 52, 1980
2026/08/29 19:17:33.554, 2, 483.38, 92, 53, 49268, 53, 1980
2026/08/29 19:17:33.554, 3, 497.30, 90, 50, 49308, 62, 1980
2026/08/29 19:17:33.554, 4, 484.73, 93, 60, 48986, 62, 1980
2026/08/29 19:17:33.554, 5, 484.88, 45, 25, 48406, 54, 1980
2026/08/29 19:17:33.554, 6, 486.36, 92, 49, 47946, 62, 1980
2026/08/29 19:17:33.554, 7, 471.79, 59, 32, 47664, 50, 1980
2026/08/29 19:17:38.555, 0, 504.59, 80, 46, 50668, 67, 1980
2026/08/29 19:17:38.555, 1, 471.68, 99, 61, 49908, 54, 1980
2026/08/29 19:17:38.555, 2, 489.66, 64, 37, 49268, 54, 1980
2026/08/29 19:17:38.555, 3, 494.17, 36, 22, 49308, 64, 1980
2026/08/29 19:17:38.555, 4, 479.21, 97, 52, 48986, 63, 1980
2026/08/29 19:17:38.555, 5, 491.15, 100, 61, 48406, 56, 1980
2026/08/29 19:17:38.555, 6, 499.85, 49, 26, 47946, 62, 1980
2026/08/29 19:17:38.555, 7, 497.34, 100, 65, 47664, 50, 1980
2026/08/29 19:17:43.555, 0, 504.70, 97, 63, 50668, 63, 1980
2026/08/29 19:17:43.555, 1, 476.36, 42, 25, 49908, 53, 1980
2026/08/29 19:17:43.555, 2, 474.39, 61, 37, 49268, 52, 1980
2026/08/29 19:17:43.556, 3, 499.82, 100, 64, 49308, 65, 1980
2026/08/29 19:17:43.556, 4, 470.45, 93, 51, 48986, 63, 1980
2026/08/29 19:17:43.556, 5, 469.11, 98, 59, 48406, 51, 1980
2026/08/29 19:17:43.556, 6, 500.60, 100, 68, 47946, 63, 1980
2026/08/29 19:17:43.556, 7, 476.17, 100, 62, 47664, 49, 1980
2026/08/29 19:17:48.556, 0, 519.61, 97, 56, 50668, 67, 1980
2026/08/29 19:17:48.556, 1, 483.77, 94, 50, 49908, 54, 1980
2026/08/29 19:17:48.556, 2, 490.31, 95, 71, 49268, 54, 1980
2026/08/29 19:17:48.556, 3, 519.60, 98, 61, 49308, 62, 1980
2026/08/29 19:17:48.556, 4, 484.23, 100, 74, 48986, 64, 1980
2026/08/29 19:17:48.556, 5, 502.62, 96, 51, 48406, 56, 1980
2026/08/29 19:17:48.556, 6, 522.69, 100, 64, 47946, 61, 1980
2026/08/29 19:17:48.556, 7, 514.76, 97, 56, 47664, 51, 1980
2026/08/29 19:17:53.557, 0, 499.67, 75, 43, 50668, 63, 1980
2026/08/29 19:17:53.557, 1, 474.10, 96, 52, 49908, 53, 1980
2026/08/29 19:17:53.557, 2, 480.74, 97, 61, 49268, 52, 1980
2026/08/29 19:17:53.557, 3, 489.81, 95, 52, 49308, 65, 1980
