timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 20:35:22.015, 5, 507.49, 51, 30, 31826, 54, 1980
2026/08/29 20:35:22.021, 6, 517.22, 51, 28, 31506, 63, 1980
2026/08/29 20:35:22.027, 7, 508.86, 57, 32, 31244, 52, 1980
2026/08/29 20:35:27.029, 0, 509.14, 59, 30, 32608, 66, 1980
2026/08/29 20:35:27.029, 1, 497.30, 38, 18, 32288, 53, 1980
2026/08/29 20:35:27.029, 2, 511.12, 83, 48, 32250, 52, 1980
2026/08/29 20:35:27.029, 3, 520.21, 80, 46, 32226, 63, 1980
2026/08/29 20:35:27.029, 4, 476.95, 75, 44, 32046, 65, 1980
2026/08/29 20:35:27.029, 5, 500.96, 57, 30, 31826, 52, 1980
2026/08/29 20:35:27.029, 6, 501.27, 47, 27, 31506, 61, 1980
2026/08/29 20:35:27.029, 7, 493.24, 74, 42, 31244, 53, 1980
2026/08/29 20:35:32.029, 0, 542.80, 93, 52, 32608, 66, 1980
2026/08/29 20:35:32.030, 1, 509.59, 94, 51, 32288, 55, 1980
2026/08/29 20:35:32.033, 2, 512.24, 66, 35, 32250, 55, 1980
2026/08/29 20:35:32.034, 3, 532.46, 76, 40, 32226, 65, 1980
2026/08/29 20:35:32.036, 4, 509.54, 52, 30, 32046, 65, 1980
2026/08/29 20:35:32.039, 5, 506.45, 93, 53, 31826, 56, 1980
2026/08/29 20:35:32.042, 6, 535.62, 99, 60, 31506, 63, 1980
2026/08/29 20:35:32.043, 7, 516.22, 52, 30, 31244, 53, 1980
2026/08/29 20:35:37.045, 0, 518.46, 87, 45, 32608, 67, 1980
2026/08/29 20:35:37.046, 1, 488.21, 67, 30, 32288, 54, 1980
2026/08/29 20:35:37.049, 2, 499.51, 93, 53, 32250, 52, 1980
2026/08/29 20:35:37.051, 3, 512.90, 95, 51, 32226, 64, 1980
2026/08/29 20:35:37.053, 4, 500.98, 61, 33, 32046, 63, 1980
2026/08/29 20:35:37.053, 5, 494.87, 52, 30, 31826, 54, 1980
2026/08/29 20:35:37.055, 6, 497.61, 50, 28, 31506, 63, 1980
2026/08/29 20:35:37.057, 7, 499.28, 60, 33, 31244, 51, 1980
2026/08/29 20:35:42.059, 0, 523.86, 91, 54, 32608, 64, 1980
2026/08/29 20:35:42.062, 1, 512.00, 95, 55, 32288, 54, 1980
2026/08/29 20:35:42.062, 2, 526.06, 59, 34, 32250, 53, 1980
2026/08/29 20:35:42.064, 3, 534.97, 69, 40, 32226, 63, 1980
2026/08/29 20:35:42.066, 4, 498.08, 53, 30, 32046, 63, 1980
2026/08/29 20:35:42.068, 5, 516.33, 90, 53, 31826, 54, 1980
2026/08/29 20:35:42.070, 6, 527.03, 69, 40, 31506, 64, 1980
2026/08/29 20:35:42.072, 7, 489.12, 55, 30, 31244, 50, 1980
2026/08/29 20:35:47.074, 0, 529.24, 74, 43, 32608, 65, 1980
2026/08/29 20:35:47.074, 1, 496.70, 93, 53, 32288, 52, 1980
2026/08/29 20:35:47.074, 2, 493.86, 93, 44, 32250, 53, 1980
2026/08/29 20:35:47.076, 3, 513.19, 91, 42, 32226, 64, 1980
2026/08/29 20:35:47.078, 4, 492.65, 93, 47, 32046, 64, 1980
2026/08/29 20:35:47.080, 5, 498.71, 74, 40, 31826, 53, 1980
2026/08/29 20:35:47.081, 6, 515.98, 48, 28, 31506, 63, 1980
2026/08/29 20:35:47.081, 7, 495.32, 94, 47, 31244, 53, 1980
2026/08/29 20:35:52.083, 0, 519.09, 92, 56, 32608, 65, 1980
2026/08/29 20:35:52.083, 1, 496.64, 99, 64, 32288, 52, 1980
2026/08/29 20:35:52.083, 2, 505.11, 89, 53, 32250, 51, 1980
2026/08/29 20:35:52.084, 3, 527.24, 90, 55, 32226, 62, 1980
2026/08/29 20:35:52.084, 4, 496.29, 51, 30, 32046, 65, 1980
2026/08/29 20:35:52.084, 5, 504.53, 93, 56, 31826, 55, 1980
2026/08/29 20:35:52.084, 6, 517.58, 91, 53, 31506, 64, 1980
2026/08/29 20:35:52.084, 7, 495.50, 80, 38, 31244, 52, 1980
2026/08/29 20:35:57.084, 0, 513.00, 75, 44, 32608, 62, 1980
2026/08/29 20:35:57.084, 1, 479.74, 89, 53, 32288, 51, 1980
2026/08/29 20:35:57.084, 2, 493.63, 93, 54, 32250, 54, 1980
2026/08/29 20:35:57.084, 3, 495.23, 93, 45, 32226, 65, 1980
2026/08/29 20:35:57.084, 4, 482.91, 93, 50, 32046, 61, 1980
2026/08/29 20:35:57.084, 5, 484.86, 74, 41, 31826, 51, 1980
2026/08/29 20:35:57.084, 6, 495.39, 51, 29, 31506, 63, 1980
2026/08/29 20:35:57.084, 7, 482.93, 85, 47, 31244, 49, 1980
2026/08/29 20:36:02.085, 0, 532.65, 94, 51, 32608, 66, 1980
2026/08/29 20:36:02.086, 1, 504.15, 92, 47, 32288, 54, 1980
2026/08/29 20:36:02.093, 2, 523.67, 87, 52, 32250, 54, 1980
2026/08/29 20:36:02.098, 3, 528.52, 94, 57, 32226, 64, 1980
2026/08/29 20:36:02.100, 4, 509.01, 50, 30, 32046, 65, 1980
2026/08/29 20:36:02.106, 5, 511.79, 94, 45, 31826, 55, 1980
2026/08/29 20:36:02.112, 6, 519.43, 57, 28, 31506, 62, 1980
2026/08/29 20:36:02.115, 7, 500.64, 53, 29, 31244, 53, 1980
2026/08/29 20:36:07.116, 0, 528.21, 97, 57, 32608, 67, 1980
2026/08/29 20:36:07.117, 1, 513.60, 99, 57, 32288, 54, 1980
2026/08/29 20:36:07.119, 2, 516.84, 99, 60, 32250, 56, 1980
2026/08/29 20:36:07.121, 3, 540.49, 97, 59, 32226, 66, 1980
2026/08/29 20:36:07.121, 4, 507.07, 93, 52, 32046, 65, 1980
2026/08/29 20:36:07.123, 5, 519.22, 97, 57, 31826, 53, 1980
2026/08/29 20:36:07.125, 6, 524.65, 81, 45, 31506, 63, 1980
2026/08/29 20:36:07.127, 7, 498.70, 93, 46, 31244, 53, 1980
2026/08/29 20:36:12.129, 0, 519.23, 92, 52, 32608, 65, 1980
2026/08/29 20:36:12.131, 1, 506.55, 93, 50, 32288, 54, 1980
2026/08/29 20:36:12.133, 2, 496.71, 69, 40, 32250, 52, 1980
2026/08/29 20:36:12.134, 3, 511.57, 78, 46, 32226, 61, 1980
2026/08/29 20:36:12.135, 4, 503.80, 51, 29, 32046, 65, 1980
2026/08/29 20:36:12.136, 5, 506.02, 53, 31, 31826, 54, 1980
2026/08/29 20:36:12.139, 6, 531.68, 93, 56, 31506, 60, 1980
2026/08/29 20:36:12.139, 7, 492.26, 52, 28, 31244, 53, 1980
2026/08/29 20:36:17.141, 0, 522.68, 94, 51, 32608, 64, 1980
2026/08/29 20:36:17.142, 1, 514.96, 94, 50, 32288, 54, 1980
2026/08/29 20:36:17.142, 2, 519.23, 67, 39, 32250, 53, 1980
2026/08/29 20:36:17.144, 3, 513.93, 96, 57, 32226, 66, 1980
2026/08/29 20:36:17.146, 4, 502.08, 99, 55, 32046, 64, 1980
2026/08/29 20:36:17.147, 5, 517.10, 93, 52, 31826, 53, 1980
2026/08/29 20:36:17.149, 6, 521.97, 95, 57, 31506, 61, 1980
2026/08/29 20:36:17.149, 7, 501.61, 99, 55, 31244, 52, 1980
2026/08/29 20:36:22.151, 0, 532.03, 96, 57, 32608, 66, 1980
2026/08/29 20:36:22.151, 1, 496.33, 93, 54, 32288, 51, 1980
2026/08/29 20:36:22.151, 2, 508.98, 95, 55, 32250, 55, 1980
2026/08/29 20:36:22.151, 3, 528.17, 95, 56, 32226, 65, 1980
2026/08/29 20:36:22.151, 4, 514.02, 78, 46, 32046, 65, 1980
2026/08/29 20:36:22.151, 5, 515.65, 60, 28, 31826, 56, 1980
2026/08/29 20:36:22.151, 6, 524.00, 86, 41, 31506, 64, 1980
2026/08/29 20:36:22.151, 7, 507.73, 79, 44, 31244, 52, 1980
2026/08/29 20:36:27.152, 0, 492.95, 46, 29, 32608, 66, 1980
2026/08/29 20:36:27.152, 1, 477.79, 55, 33, 32288, 53, 1980
2026/08/29 20:36:27.152, 2, 474.51, 91, 55, 32250, 51, 1980
2026/08/29 20:36:27.152, 3, 495.43, 51, 25, 32226, 63, 1980
2026/08/29 20:36:27.152, 4, 472.17, 99, 58, 32046, 62, 1980
2026/08/29 20:36:27.152, 5, 478.08, 52, 29, 31826, 55, 1980
2026/08/29 20:36:27.152, 6, 485.63, 50, 25, 31506, 61, 1980
2026/08/29 20:36:27.152, 7, 482.12, 100, 54, 31244, 52, 1980
2026/08/29 20:36:32.152, 0, 494.31, 50, 32, 32608, 65, 1980
2026/08/29 20:36:32.154, 1, 464.67, 69, 32, 32288, 50, 1980
2026/08/29 20:36:32.159, 2, 478.83, 91, 52, 32250, 54, 1980
2026/08/29 20:36:32.160, 3, 491.74, 93, 53, 32226, 65, 1980
2026/08/29 20:36:32.163, 4, 474.56, 91, 53, 32046, 63, 1980
2026/08/29 20:36:32.166, 5, 484.36, 50, 31, 31826, 54, 1980
2026/08/29 20:36:32.167, 6, 494.34, 52, 30, 31506, 63, 1980
2026/08/29 20:36:32.169, 7, 484.43, 58, 34, 31244, 51, 1980
2026/08/29 20:36:37.169, 0, 521.19, 88, 55, 32608, 65, 1980
2026/08/29 20:36:37.171, 1, 481.91, 94, 51, 32288, 54, 1980
2026/08/29 20:36:37.172, 2, 503.63, 81, 40, 32250, 53, 1980
2026/08/29 20:36:37.173, 3, 496.22, 66, 39, 32226, 65, 1980
2026/08/29 20:36:37.174, 4, 489.43, 52, 29, 32046, 65, 1980
2026/08/29 20:36:37.176, 5, 477.92, 93, 47, 31826, 55, 1980
2026/08/29 20:36:37.178, 6, 502.68, 97, 57, 31506, 62, 1980
2026/08/29 20:36:37.179, 7, 495.61, 55, 29, 31244, 51, 1980
2026/08/29 20:36:42.180, 0, 529.06, 51, 26, 32608, 67, 1980
2026/08/29 20:36:42.181, 1, 490.10, 51, 30, 32288, 54, 1980
2026/08/29 20:36:42.181, 2, 501.32, 99, 57, 32250, 56, 1980
2026/08/29 20:36:42.186, 3, 507.44, 96, 56, 32226, 65, 1980
2026/08/29 20:36:42.190, 4, 483.36, 93, 48, 32046, 65, 1980
2026/08/29 20:36:42.192, 5, 494.68, 97, 51, 31826, 56, 1980
2026/08/29 20:36:42.195, 6, 518.44, 67, 30, 31506, 64, 1980
2026/08/29 20:36:42.198, 7, 482.00, 94, 48, 31244, 53, 1980
2026/08/29 20:36:47.199, 0, 519.42, 90, 53, 32608, 65, 1980
2026/08/29 20:36:47.200, 1, 484.97, 93, 51, 32288, 54, 1980
2026/08/29 20:36:47.201, 2, 494.21, 60, 33, 32250, 53, 1980
2026/08/29 20:36:47.202, 3, 505.24, 70, 39, 32226, 63, 1980
2026/08/29 20:36:47.203, 4, 500.60, 53, 30, 32046, 64, 1980
2026/08/29 20:36:47.206, 5, 499.74, 90, 51, 31826, 53, 1980
2026/08/29 20:36:47.207, 6, 514.40, 70, 39, 31506, 61, 1980
2026/08/29 20:36:47.208, 7, 493.02, 53, 30, 31244, 52, 1980
2026/08/29 20:36:52.209, 0, 508.74, 99, 61, 32608, 66, 1980
2026/08/29 20:36:52.209, 1, 497.03, 93, 56, 32288, 51, 1980
2026/08/29 20:36:52.209, 2, 486.21, 93, 47, 32250, 53, 1980
2026/08/29 20:36:52.209, 3, 516.95, 93, 51, 32226, 64, 1980
2026/08/29 20:36:52.209, 4, 487.27, 81, 44, 32046, 64, 1980
2026/08/29 20:36:52.209, 5, 494.45, 100, 58, 31826, 52, 1980
2026/08/29 20:36:52.209, 6, 508.11, 93, 51, 31506, 63, 1980
2026/08/29 20:36:52.210, 7, 489.85, 82, 44, 31244, 52, 1980
2026/08/29 20:36:57.210, 0, 513.29, 50, 30, 32608, 66, 1980
2026/08/29 20:36:57.211, 1, 486.74, 48, 29, 32288, 54, 1980
2026/08/29 20:36:57.211, 2, 493.84, 94, 56, 32250, 50, 1980
2026/08/29 20:36:57.211, 3, 497.43, 61, 29, 32226, 62, 1980
2026/08/29 20:36:57.211, 4, 490.46, 99, 57, 32046, 65, 1980
2026/08/29 20:36:57.211, 5, 489.27, 99, 58, 31826, 54, 1980
2026/08/29 20:36:57.211, 6, 513.13, 89, 54, 31506, 60, 1980
2026/08/29 20:36:57.211, 7, 494.07, 99, 57, 31244, 53, 1980
2026/08/29 20:37:02.211, 0, 499.19, 58, 29, 32608, 62, 1980
2026/08/29 20:37:02.217, 1, 462.16, 49, 25, 32288, 52, 1980
2026/08/29 20:37:02.219, 2, 487.72, 45, 28, 32250, 53, 1980
2026/08/29 20:37:02.224, 3, 513.50, 95, 57, 32226, 64, 1980
2026/08/29 20:37:02.230, 4, 476.32, 83, 51, 32046, 62, 1980
2026/08/29 20:37:02.233, 5, 476.95, 64, 29, 31826, 54, 1980
2026/08/29 20:37:02.238, 6, 495.15, 85, 39, 31506, 63, 1980
2026/08/29 20:37:02.245, 7, 479.94, 85, 51, 31244, 50, 1980
2026/08/29 20:37:07.248, 0, 544.91, 99, 56, 32608, 66, 1980
2026/08/29 20:37:07.249, 1, 505.11, 94, 45, 32288, 54, 1980
2026/08/29 20:37:07.250, 2, 512.79, 64, 30, 32250, 53, 1980
2026/08/29 20:37:07.250, 3, 512.14, 56, 27, 32226, 65, 1980
2026/08/29 20:37:07.252, 4, 502.14, 52, 30, 32046, 64, 1980
2026/08/29 20:37:07.256, 5, 510.20, 93, 47, 31826, 55, 1980
2026/08/29 20:37:07.258, 6, 523.87, 93, 50, 31506, 62, 1980
2026/08/29 20:37:07.259, 7, 507.90, 93, 47, 31244, 53, 1980
2026/08/29 20:37:12.260, 0, 524.11, 93, 55, 32608, 63, 1980
2026/08/29 20:37:12.264, 1, 477.31, 50, 27, 32288, 53, 1980
2026/08/29 20:37:12.267, 2, 505.95, 61, 33, 32250, 52, 1980
2026/08/29 20:37:12.269, 3, 521.05, 100, 58, 32226, 62, 1980
2026/08/29 20:37:12.270, 4, 497.79, 95, 49, 32046, 63, 1980
2026/08/29 20:37:12.271, 5, 500.78, 54, 27, 31826, 53, 1980
2026/08/29 20:37:12.275, 6, 525.52, 100, 59, 31506, 60, 1980
2026/08/29 20:37:12.281, 7, 503.51, 94, 49, 31244, 51, 1980
2026/08/29 20:37:17.282, 0, 346.20, 100, 0, 32608, 58, 1980
2026/08/29 20:37:17.284, 1, 302.32, 100, 0, 32288, 45, 1980
2026/08/29 20:37:17.285, 2, 336.49, 100, 0, 32250, 45, 1980
2026/08/29 20:37:17.286, 3, 328.59, 100, 0, 32226, 57, 1980
2026/08/29 20:37:17.288, 4, 351.49, 100, 0, 32046, 57, 1980
2026/08/29 20:37:17.288, 5, 299.49, 100, 0, 31826, 45, 1980
2026/08/29 20:37:17.290, 6, 349.22, 100, 0, 31506, 56, 1980
2026/08/29 20:37:17.291, 7, 308.77, 0, 0, 31244, 43, 1980
2026/08/29 20:37:22.293, 0, 527.95, 63, 30, 32608, 67, 1980
2026/08/29 20:37:22.293, 1, 506.01, 54, 28, 32288, 53, 1980
2026/08/29 20:37:22.293, 2, 516.77, 90, 52, 32250, 54, 1980
2026/08/29 20:37:22.293, 3, 525.39, 93, 49, 32226, 65, 1980
2026/08/29 20:37:22.293, 4, 523.75, 96, 59, 32046, 65, 1980
2026/08/29 20:37:22.293, 5, 497.79, 74, 43, 31826, 55, 1980
2026/08/29 20:37:22.293, 6, 524.29, 92, 49, 31506, 64, 1980
2026/08/29 20:37:22.293, 7, 504.27, 97, 59, 31244, 52, 1980
2026/08/29 20:37:27.293, 0, 539.56, 54, 27, 32608, 63, 1980
2026/08/29 20:37:27.294, 1, 500.05, 49, 29, 32288, 53, 1980
2026/08/29 20:37:27.294, 2, 499.76, 53, 32, 32250, 54, 1980
2026/08/29 20:37:27.294, 3, 495.58, 74, 37, 32226, 64, 1980
2026/08/29 20:37:27.294, 4, 514.71, 91, 50, 32046, 62, 1980
2026/08/29 20:37:27.294, 5, 491.44, 57, 28, 31826, 52, 1980
2026/08/29 20:37:27.294, 6, 511.74, 77, 34, 31506, 63, 1980
2026/08/29 20:37:27.294, 7, 465.26, 54, 27, 31244, 49, 1980
2026/08/29 20:37:32.294, 0, 535.43, 93, 53, 32608, 66, 1980
2026/08/29 20:37:32.300, 1, 505.69, 94, 52, 32288, 54, 1980
2026/08/29 20:37:32.301, 2, 511.33, 56, 32, 32250, 54, 1980
2026/08/29 20:37:32.303, 3, 529.68, 99, 58, 32226, 64, 1980
2026/08/29 20:37:32.309, 4, 501.56, 53, 29, 32046, 62, 1980
2026/08/29 20:37:32.312, 5, 502.39, 56, 28, 31826, 52, 1980
2026/08/29 20:37:32.316, 6, 519.21, 70, 31, 31506, 63, 1980
2026/08/29 20:37:32.319, 7, 498.74, 54, 30, 31244, 52, 1980
2026/08/29 20:37:37.324, 0, 511.01, 46, 27, 32608, 66, 1980
2026/08/29 20:37:37.331, 1, 486.97, 44, 26, 32288, 53, 1980
2026/08/29 20:37:37.333, 2, 509.45, 72, 43, 32250, 51, 1980
2026/08/29 20:37:37.336, 3, 517.73, 95, 57, 32226, 61, 1980
2026/08/29 20:37:37.340, 4, 493.24, 99, 57, 32046, 64, 1980
2026/08/29 20:37:37.343, 5, 484.53, 52, 29, 31826, 55, 1980
2026/08/29 20:37:37.346, 6, 513.63, 62, 30, 31506, 62, 1980
2026/08/29 20:37:37.348, 7, 484.93, 100, 54, 31244, 52, 1980
2026/08/29 20:37:42.351, 0, 535.69, 68, 39, 32608, 66, 1980
2026/08/29 20:37:42.354, 1, 516.41, 88, 52, 32288, 50, 1980
2026/08/29 20:37:42.356, 2, 499.74, 93, 51, 32250, 55, 1980
2026/08/29 20:37:42.357, 3, 529.59, 94, 50, 32226, 64, 1980
2026/08/29 20:37:42.359, 4, 510.06, 94, 57, 32046, 65, 1980
2026/08/29 20:37:42.364, 5, 516.68, 99, 61, 31826, 56, 1980
2026/08/29 20:37:42.366, 6, 522.02, 100, 54, 31506, 62, 1980
2026/08/29 20:37:42.369, 7, 497.12, 96, 54, 31244, 53, 1980
2026/08/29 20:37:47.369, 0, 535.39, 49, 29, 32608, 67, 1980
2026/08/29 20:37:47.370, 1, 507.76, 99, 61, 32288, 54, 1980
2026/08/29 20:37:47.373, 2, 497.88, 96, 51, 32250, 55, 1980
2026/08/29 20:37:47.376, 3, 516.82, 56, 27, 32226, 65, 1980
2026/08/29 20:37:47.379, 4, 499.48, 93, 46, 32046, 64, 1980
2026/08/29 20:37:47.381, 5, 506.60, 98, 53, 31846, 54, 1980
2026/08/29 20:37:47.382, 6, 521.64, 93, 52, 31506, 61, 1980
2026/08/29 20:37:47.385, 7, 504.84, 93, 46, 31244, 53, 1980
2026/08/29 20:37:52.388, 0, 522.63, 90, 45, 32608, 68, 1980
2026/08/29 20:37:52.388, 1, 501.33, 99, 61, 32288, 55, 1980
2026/08/29 20:37:52.388, 2, 493.56, 97, 56, 32250, 52, 1980
2026/08/29 20:37:52.388, 3, 512.04, 99, 55, 32226, 64, 1980
2026/08/29 20:37:52.388, 4, 515.19, 100, 61, 32046, 66, 1980
2026/08/29 20:37:52.388, 5, 491.28, 93, 43, 31846, 55, 1980
2026/08/29 20:37:52.388, 6, 520.59, 93, 47, 31506, 63, 1980
2026/08/29 20:37:52.388, 7, 497.07, 63, 33, 31244, 51, 1980
2026/08/29 20:37:57.389, 0, 537.63, 58, 27, 32608, 66, 1980
2026/08/29 20:37:57.389, 1, 507.71, 52, 28, 32288, 55, 1980
2026/08/29 20:37:57.389, 2, 515.28, 51, 29, 32250, 55, 1980
2026/08/29 20:37:57.389, 3, 522.76, 84, 44, 32226, 66, 1980
2026/08/29 20:37:57.389, 4, 506.43, 93, 54, 32046, 64, 1980
2026/08/29 20:37:57.389, 5, 515.54, 59, 27, 31846, 55, 1980
2026/08/29 20:37:57.389, 6, 527.43, 54, 31, 31506, 64, 1980
2026/08/29 20:37:57.389, 7, 509.45, 93, 55, 31244, 52, 1980
2026/08/29 20:38:02.389, 0, 516.12, 64, 39, 32608, 65, 1980
2026/08/29 20:38:02.390, 1, 511.07, 85, 51, 32288, 51, 1980
2026/08/29 20:38:02.392, 2, 508.01, 99, 57, 32250, 55, 1980
2026/08/29 20:38:02.395, 3, 512.15, 49, 31, 32226, 65, 1980
2026/08/29 20:38:02.397, 4, 501.85, 100, 57, 32046, 63, 1980
2026/08/29 20:38:02.398, 5, 494.81, 63, 35, 31846, 54, 1980
2026/08/29 20:38:02.399, 6, 519.04, 51, 29, 31506, 64, 1980
2026/08/29 20:38:02.400, 7, 491.51, 100, 57, 31244, 51, 1980
2026/08/29 20:38:07.403, 0, 513.75, 54, 27, 32608, 66, 1980
2026/08/29 20:38:07.405, 1, 491.29, 49, 28, 32288, 52, 1980
2026/08/29 20:38:07.407, 2, 485.81, 55, 32, 32250, 53, 1980
2026/08/29 20:38:07.408, 3, 509.83, 66, 35, 32226, 63, 1980
2026/08/29 20:38:07.410, 4, 496.52, 93, 53, 32046, 63, 1980
2026/08/29 20:38:07.410, 5, 495.42, 90, 53, 31846, 52, 1980
2026/08/29 20:38:07.412, 6, 515.59, 67, 36, 31506, 62, 1980
2026/08/29 20:38:07.414, 7, 496.98, 93, 50, 31244, 51, 1980
2026/08/29 20:38:12.416, 0, 532.10, 58, 28, 32608, 63, 1980
2026/08/29 20:38:12.416, 1, 499.42, 53, 30, 32288, 52, 1980
2026/08/29 20:38:12.417, 2, 514.57, 50, 29, 32250, 54, 1980
2026/08/29 20:38:12.418, 3, 522.65, 100, 57, 32226, 64, 1980
2026/08/29 20:38:12.421, 4, 510.58, 92, 50, 32046, 63, 1980
2026/08/29 20:38:12.423, 5, 498.54, 58, 28, 31846, 55, 1980
2026/08/29 20:38:12.424, 6, 524.56, 80, 41, 31506, 64, 1980
2026/08/29 20:38:12.424, 7, 505.32, 92, 51, 31244, 50, 1980
2026/08/29 20:38:17.426, 0, 516.23, 59, 29, 32608, 66, 1980
2026/08/29 20:38:17.427, 1, 495.11, 49, 25, 32288, 55, 1980
2026/08/29 20:38:17.429, 2, 496.27, 93, 48, 32250, 55, 1980
2026/08/29 20:38:17.431, 3, 516.73, 83, 43, 32226, 66, 1980
2026/08/29 20:38:17.432, 4, 499.29, 92, 55, 32046, 66, 1980
2026/08/29 20:38:17.435, 5, 494.25, 96, 53, 31846, 54, 1980
2026/08/29 20:38:17.437, 6, 521.67, 100, 56, 31506, 64, 1980
2026/08/29 20:38:17.439, 7, 496.96, 94, 48, 31244, 53, 1980
2026/08/29 20:38:22.442, 0, 505.83, 53, 27, 32608, 67, 1980
2026/08/29 20:38:22.442, 1, 477.37, 48, 28, 32288, 55, 1980
2026/08/29 20:38:22.442, 2, 499.36, 100, 59, 32250, 55, 1980
2026/08/29 20:38:22.442, 3, 514.73, 75, 33, 32226, 65, 1980
2026/08/29 20:38:22.442, 4, 476.73, 93, 48, 32046, 65, 1980
2026/08/29 20:38:22.442, 5, 479.33, 56, 28, 31846, 56, 1980
2026/08/29 20:38:22.442, 6, 495.82, 74, 32, 31506, 64, 1980
2026/08/29 20:38:22.442, 7, 488.19, 93, 48, 31244, 53, 1980
2026/08/29 20:38:27.442, 0, 514.72, 52, 30, 32608, 67, 1980
2026/08/29 20:38:27.443, 1, 490.14, 52, 31, 32288, 54, 1980
2026/08/29 20:38:27.443, 2, 506.18, 96, 59, 32250, 51, 1980
2026/08/29 20:38:27.443, 3, 501.26, 58, 28, 32226, 65, 1980
2026/08/29 20:38:27.443, 4, 490.32, 93, 50, 32046, 64, 1980
2026/08/29 20:38:27.443, 5, 486.34, 99, 57, 31846, 55, 1980
2026/08/29 20:38:27.443, 6, 509.97, 92, 55, 31506, 64, 1980
2026/08/29 20:38:27.443, 7, 496.61, 94, 50, 31244, 52, 1980
2026/08/29 20:38:32.443, 0, 324.11, 99, 61, 32608, 66, 1980
2026/08/29 20:38:32.443, 1, 316.02, 96, 58, 32288, 54, 1980
2026/08/29 20:38:32.445, 2, 308.02, 93, 51, 32250, 53, 1980
2026/08/29 20:38:32.446, 3, 335.16, 95, 54, 32226, 65, 1980
2026/08/29 20:38:32.448, 4, 317.75, 74, 36, 32046, 64, 1980
2026/08/29 20:38:32.448, 5, 326.58, 100, 61, 31846, 55, 1980
2026/08/29 20:38:32.450, 6, 340.97, 93, 51, 31606, 64, 1980
2026/08/29 20:38:32.452, 7, 301.83, 77, 34, 31244, 52, 1980
2026/08/29 20:38:37.454, 0, 517.90, 80, 48, 32608, 63, 1980
2026/08/29 20:38:37.455, 1, 488.43, 89, 54, 32288, 51, 1980
2026/08/29 20:38:37.457, 2, 504.13, 93, 54, 32250, 54, 1980
2026/08/29 20:38:37.459, 3, 510.10, 97, 57, 32226, 66, 1980
2026/08/29 20:38:37.460, 4, 484.37, 96, 53, 32046, 62, 1980
2026/08/29 20:38:37.461, 5, 483.95, 79, 44, 31846, 51, 1980
2026/08/29 20:38:37.462, 6, 502.64, 50, 30, 31606, 63, 1980
2026/08/29 20:38:37.465, 7, 488.24, 89, 50, 31244, 49, 1980
2026/08/29 20:38:42.467, 0, 535.43, 52, 30, 32608, 67, 1980
2026/08/29 20:38:42.467, 1, 506.66, 99, 60, 32288, 56, 1980
2026/08/29 20:38:42.477, 2, 518.55, 96, 60, 32250, 55, 1980
2026/08/29 20:38:42.478, 3, 532.26, 65, 31, 32226, 65, 1980
2026/08/29 20:38:42.480, 4, 522.58, 93, 46, 32046, 64, 1980
2026/08/29 20:38:42.489, 5, 510.05, 96, 52, 31846, 55, 1980
2026/08/29 20:38:42.495, 6, 523.42, 94, 51, 31606, 64, 1980
2026/08/29 20:38:42.497, 7, 509.63, 93, 46, 31244, 52, 1980
2026/08/29 20:38:47.499, 0, 541.39, 50, 31, 32608, 67, 1980
2026/08/29 20:38:47.501, 1, 502.51, 93, 55, 32288, 54, 1980
2026/08/29 20:38:47.503, 2, 511.92, 93, 54, 32250, 54, 1980
2026/08/29 20:38:47.504, 3, 515.53, 53, 30, 32226, 65, 1980
2026/08/29 20:38:47.504, 4, 494.02, 86, 43, 32046, 65, 1980
2026/08/29 20:38:47.506, 5, 503.93, 91, 49, 31846, 55, 1980
2026/08/29 20:38:47.508, 6, 510.02, 81, 45, 31606, 63, 1980
2026/08/29 20:38:47.510, 7, 487.34, 86, 43, 31244, 53, 1980
2026/08/29 20:38:52.511, 0, 526.05, 82, 39, 32608, 67, 1980
2026/08/29 20:38:52.512, 1, 499.88, 65, 31, 32288, 54, 1980
2026/08/29 20:38:52.512, 2, 508.14, 92, 52, 32250, 55, 1980
2026/08/29 20:38:52.512, 3, 520.70, 93, 51, 32226, 65, 1980
2026/08/29 20:38:52.512, 4, 500.07, 99, 64, 32046, 65, 1980
2026/08/29 20:38:52.512, 5, 488.25, 53, 30, 31846, 55, 1980
2026/08/29 20:38:52.512, 6, 514.19, 45, 24, 31606, 64, 1980
2026/08/29 20:38:52.512, 7, 502.53, 99, 64, 31244, 53, 1980
2026/08/29 20:38:57.512, 0, 335.86, 93, 53, 32608, 66, 1980
2026/08/29 20:38:57.512, 1, 313.82, 94, 51, 32288, 54, 1980
2026/08/29 20:38:57.512, 2, 314.26, 60, 29, 32250, 54, 1980
2026/08/29 20:38:57.512, 3, 330.38, 94, 59, 32226, 64, 1980
2026/08/29 20:38:57.512, 4, 316.19, 52, 31, 32046, 64, 1980
2026/08/29 20:38:57.512, 5, 309.10, 93, 51, 31846, 50, 1980
2026/08/29 20:38:57.512, 6, 328.60, 96, 56, 31606, 63, 1980
2026/08/29 20:38:57.512, 7, 309.51, 91, 51, 31244, 51, 1980
2026/08/29 20:39:02.513, 0, 528.98, 94, 50, 32608, 66, 1980
